,time,temp_air,ghi,wind_meridional,wind_zonal,wind_speed,precipitation,latitude,longitude,nuts_id,profil
1133,2025-02-17 06:00:00,268.5472412109375,0.0,0.1255423873662948,-2.204749345779419,2.221667051315308,,50.845454545454544,6.454545454545454,DEA26,0.0
1134,2025-02-17 07:00:00,268.3818054199219,4025.818115234375,0.6583917737007141,-2.213118076324463,2.323749303817749,,50.845454545454544,6.454545454545454,DEA26,0.0015701409028130622
1135,2025-02-17 08:00:00,269.8941345214844,214900.359375,0.8879380822181702,-2.0183091163635254,2.2153985500335693,,50.845454545454544,6.454545454545454,DEA26,0.08381497490088916
1136,2025-02-17 09:00:00,271.8481750488281,612015.625,1.5245208740234375,-2.687863349914551,3.095707893371582,,50.845454545454544,6.454545454545454,DEA26,0.23869701473516666
1137,2025-02-17 10:00:00,273.2088623046875,974940.0,1.618619084358215,-2.804659843444824,3.241361379623413,,50.845454545454544,6.454545454545454,DEA26,0.38024399711347795
1138,2025-02-17 11:00:00,274.34246826171875,1240981.5,1.148420810699463,-2.7297308444976807,2.9672048091888428,,50.845454545454544,6.454545454545454,DEA26,0.484004929435534
1139,2025-02-17 12:00:00,275.0772399902344,1371805.5,0.5143182873725891,-2.5866506099700928,2.6438729763031006,,50.845454545454544,6.454545454545454,DEA26,0.5350286238971148
1140,2025-02-17 13:00:00,275.4192810058594,1321660.75,-0.116180419921875,-2.6363775730133057,2.641113042831421,,50.845454545454544,6.454545454545454,DEA26,0.5154712765995826
1141,2025-02-17 14:00:00,275.3916320800781,1130101.125,-0.4415394067764282,-2.8936378955841064,2.9273107051849365,,50.845454545454544,6.454545454545454,DEA26,0.44075960460380964
1142,2025-02-17 15:00:00,275.0451354980469,834481.8125,-0.3908954858779907,-3.1056642532348637,3.130334615707397,,50.845454545454544,6.454545454545454,DEA26,0.3254627976116477
1143,2025-02-17 16:00:00,274.0440979003906,452135.625,-0.3696760833263397,-2.4846079349517822,2.5146195888519287,,50.845454545454544,6.454545454545454,DEA26,0.17634096178985428
1144,2025-02-17 17:00:00,272.3200988769531,92322.7265625,-0.3196383416652679,-2.238687753677368,2.297728538513184,,50.845454545454544,6.454545454545454,DEA26,0.03600751079301256
1145,2025-02-17 18:00:00,271.1396484375,0.0,-0.0962815731763839,-1.7853893041610718,1.907171607017517,,50.845454545454544,6.454545454545454,DEA26,0.0
1146,2025-02-17 19:00:00,270.4454040527344,0.0,0.4543332159519195,-1.913997292518616,2.057575225830078,,50.845454545454544,6.454545454545454,DEA26,0.0
1147,2025-02-17 20:00:00,269.6688232421875,0.0,0.7117281556129456,-1.7978557348251345,2.0167348384857178,,50.845454545454544,6.454545454545454,DEA26,0.0
1148,2025-02-17 21:00:00,269.2138977050781,0.0,0.8312655091285706,-1.7505673170089722,1.992943286895752,,50.845454545454544,6.454545454545454,DEA26,0.0
1149,2025-02-17 22:00:00,268.86895751953125,0.0,0.816650390625,-1.864757180213928,2.064016103744507,,50.845454545454544,6.454545454545454,DEA26,0.0
1150,2025-02-17 23:00:00,268.69171142578125,0.0,0.7779124975204468,-2.0944631099700928,2.2484822273254395,,50.845454545454544,6.454545454545454,DEA26,0.0
1151,2025-02-18 00:00:00,268.7610778808594,0.0,0.7727813720703125,-2.2963979244232178,2.4320826530456543,,50.845454545454544,6.454545454545454,DEA26,0.0
1152,2025-02-18 01:00:00,268.8528137207031,0.0,0.8779324889183044,-2.3258056640625,2.493840217590332,,50.845454545454544,6.454545454545454,DEA26,0.0
1153,2025-02-18 02:00:00,268.84722900390625,0.0,1.0322474241256714,-2.1622507572174072,2.4064760208129883,,50.845454545454544,6.454545454545454,DEA26,0.0
1154,2025-02-18 03:00:00,268.8609313964844,0.0,0.9769869446754456,-2.3122434616088867,2.522691011428833,,50.845454545454544,6.454545454545454,DEA26,0.0
1155,2025-02-18 04:00:00,269.0707702636719,0.0,0.9449434876441956,-2.7195088863372803,2.889533758163452,,50.845454545454544,6.454545454545454,DEA26,0.0
1156,2025-02-18 05:00:00,269.2589111328125,0.0,1.135399580001831,-2.844058036804199,3.073793649673462,,50.845454545454544,6.454545454545454,DEA26,0.0
1157,2025-02-18 06:00:00,269.3835144042969,0.0,1.310152888298035,-2.7429392337799072,3.052398443222046,,50.845454545454544,6.454545454545454,DEA26,0.0
1158,2025-02-18 07:00:00,268.9683837890625,5610.72705078125,1.6597262620925903,-2.619148969650269,3.114924669265747,,50.845454545454544,6.454545454545454,DEA26,0.002188283669253265
1159,2025-02-18 08:00:00,270.0306091308594,227177.265625,1.6229816675186155,-2.5536444187164307,3.0400428771972656,,50.845454545454544,6.454545454545454,DEA26,0.08860318741108203
1160,2025-02-18 09:00:00,271.6683654785156,628654.1875,2.1300008296966557,-3.344625234603882,3.9822394847869873,,50.845454545454544,6.454545454545454,DEA26,0.24518635101352473
1161,2025-02-18 10:00:00,273.04815673828125,1002410.9375,1.9362834692001345,-3.6800925731658936,4.170876979827881,,50.845454545454544,6.454545454545454,DEA26,0.39095815293789227
1162,2025-02-18 11:00:00,274.2261047363281,1264555.875,1.520230412483215,-3.951087236404419,4.240933895111084,,50.845454545454544,6.454545454545454,DEA26,0.49319935635355155
1163,2025-02-18 12:00:00,275.1314392089844,1388554.75,1.4258228540420532,-4.070486068725586,4.317472457885742,,50.845454545454544,6.454545454545454,DEA26,0.5415611302756129
1164,2025-02-18 13:00:00,275.7308349609375,1357479.875,1.470064997673035,-4.072344779968262,4.332553386688232,,50.845454545454544,6.454545454545454,DEA26,0.5294413745164875
1165,2025-02-18 14:00:00,275.9196472167969,1174981.875,1.5139451026916504,-4.088280200958252,4.362255573272705,,50.845454545454544,6.454545454545454,DEA26,0.4582638979689918
1166,2025-02-18 15:00:00,275.6535339355469,866799.25,1.495232343673706,-3.98135757446289,4.257201671600342,,50.845454545454544,6.454545454545454,DEA26,0.3380671749184205
1167,2025-02-18 16:00:00,274.5807189941406,464760.375,1.1273276805877686,-3.4975898265838623,3.681204080581665,,50.845454545454544,6.454545454545454,DEA26,0.1812648395695724
1168,2025-02-18 17:00:00,272.8950500488281,97237.453125,1.4017486572265625,-3.498239755630493,3.778096914291382,,50.845454545454544,6.454545454545454,DEA26,0.037924341852200595
1169,2025-02-18 18:00:00,272.0430603027344,0.0,1.879774570465088,-3.5956850051879883,4.069809913635254,,50.845454545454544,6.454545454545454,DEA26,0.0
1170,2025-02-18 19:00:00,272.2303161621094,0.0,2.612473964691162,-4.025654315948486,4.808813571929932,,50.845454545454544,6.454545454545454,DEA26,0.0
1171,2025-02-18 20:00:00,272.2440185546875,0.0,2.9011590480804443,-3.8427305221557617,4.825267314910889,,50.845454545454544,6.454545454545454,DEA26,0.0
1172,2025-02-18 21:00:00,272.1883850097656,0.0,2.933896064758301,-3.7351226806640634,4.761451244354248,,50.845454545454544,6.454545454545454,DEA26,0.0
1173,2025-02-18 22:00:00,272.095947265625,0.0,2.8368308544158936,-3.723014116287232,4.692999839782715,,50.845454545454544,6.454545454545454,DEA26,0.0
1174,2025-02-18 23:00:00,271.93145751953125,0.0,2.748711347579956,-3.746183872222901,4.660345554351807,,50.845454545454544,6.454545454545454,DEA26,0.0
1175,2025-02-19 00:00:00,271.6739501953125,0.0,2.6542539596557617,-3.844743251800537,4.687777996063232,,50.845454545454544,6.454545454545454,DEA26,0.0
1176,2025-02-19 01:00:00,271.46484375,0.0,2.6640334129333496,-3.857478857040405,4.704957485198975,,50.845454545454544,6.454545454545454,DEA26,0.0
1177,2025-02-19 02:00:00,271.3241271972656,0.0,2.7232706546783447,-3.7642087936401367,4.664859294891357,,50.845454545454544,6.454545454545454,DEA26,0.0
1178,2025-02-19 03:00:00,271.2574157714844,0.0,2.890887260437012,-3.635208129882813,4.664573192596436,,50.845454545454544,6.454545454545454,DEA26,0.0
1179,2025-02-19 04:00:00,271.20703125,0.0,3.110309839248657,-3.592932939529419,4.77184009552002,,50.845454545454544,6.454545454545454,DEA26,0.0
1180,2025-02-19 05:00:00,271.191650390625,0.0,3.2604925632476807,-3.613225698471069,4.885853290557861,,50.845454545454544,6.454545454545454,DEA26,0.0
1181,2025-02-19 06:00:00,271.21484375,0.0,3.3423116207122803,-3.618105888366699,4.9462504386901855,,50.845454545454544,6.454545454545454,DEA26,0.0
1182,2025-02-19 07:00:00,271.0744934082031,7041.818359375,3.5858266353607178,-3.702355146408081,5.174044132232666,,50.845454545454544,6.454545454545454,DEA26,0.002746434816415188
1183,2025-02-19 08:00:00,271.75762939453125,206235.640625,3.553385019302368,-3.593465566635132,5.074967861175537,,50.845454545454544,6.454545454545454,DEA26,0.0804355799726227
1184,2025-02-19 09:00:00,273.1633605957031,558324.0,3.7514939308166495,-3.771822929382324,5.345796585083008,,50.845454545454544,6.454545454545454,DEA26,0.2177563228961633
1185,2025-02-19 10:00:00,274.7755432128906,885049.25,3.807192802429199,-3.6757965087890634,5.316735744476318,,50.845454545454544,6.454545454545454,DEA26,0.3451850005767389
1186,2025-02-19 11:00:00,276.38494873046875,1101838.875,3.5759665966033936,-3.531735420227051,5.047101020812988,,50.845454545454544,6.454545454545454,DEA26,0.42973682278398445
1187,2025-02-19 12:00:00,277.5688781738281,1200911.625,3.2958083152771,-3.4204115867614746,4.769213199615479,,50.845454545454544,6.454545454545454,DEA26,0.4683769631670073
1188,2025-02-19 13:00:00,278.3061218261719,1148910.875,3.1042466163635254,-3.223989248275757,4.494417190551758,,50.845454545454544,6.454545454545454,DEA26,0.4480957427504702
1189,2025-02-19 14:00:00,278.5789794921875,966122.1875,2.9366261959075928,-3.0478086471557617,4.252511024475098,,50.845454545454544,6.454545454545454,DEA26,0.376804892890862
1190,2025-02-19 15:00:00,278.28173828125,713468.9375,2.5070760250091557,-2.8272829055786133,3.802359580993652,,50.845454545454544,6.454545454545454,DEA26,0.2782656169726405
1191,2025-02-19 16:00:00,277.287353515625,411059.625,2.6629903316497803,-2.6764261722564697,3.802045583724976,,50.845454545454544,6.454545454545454,DEA26,0.1603205888177399
1192,2025-02-19 17:00:00,275.88702392578125,82066.7265625,2.972768545150757,-2.503411054611206,3.9152352809906006,,50.845454545454544,6.454545454545454,DEA26,0.03200748778195974
1193,2025-02-19 18:00:00,275.24493408203125,0.0,3.2476155757904053,-2.203568935394287,3.954304456710816,,50.845454545454544,6.454545454545454,DEA26,0.0
1194,2025-02-19 19:00:00,274.51129150390625,0.0,3.4859023094177246,-1.9375693798065183,4.019257068634033,,50.845454545454544,6.454545454545454,DEA26,0.0
1195,2025-02-19 20:00:00,274.775634765625,0.0,3.402451992034912,-1.519620060920715,3.766525983810425,,50.845454545454544,6.454545454545454,DEA26,0.0
1196,2025-02-19 21:00:00,275.1515197753906,0.0,3.1240150928497314,-1.1744898557662964,3.3890929222106934,,50.845454545454544,6.454545454545454,DEA26,0.0
1197,2025-02-19 22:00:00,275.351806640625,0.0,2.919297695159912,-1.135653376579285,3.1995086669921875,,50.845454545454544,6.454545454545454,DEA26,0.0
1198,2025-02-19 23:00:00,275.2514343261719,0.0,2.885342597961426,-1.2367068529129028,3.2073516845703125,,50.845454545454544,6.454545454545454,DEA26,0.0
1199,2025-02-20 00:00:00,275.0618896484375,0.0,2.8536834716796875,-1.1139304637908936,3.134000539779663,,50.845454545454544,6.454545454545454,DEA26,0.0
1200,2025-02-20 01:00:00,274.9717712402344,0.0,2.8839430809021,-1.0106728076934814,3.128394365310669,,50.845454545454544,6.454545454545454,DEA26,0.0
1201,2025-02-20 02:00:00,275.0501708984375,0.0,2.9608473777771,-0.832573652267456,3.1335713863372803,,50.845454545454544,6.454545454545454,DEA26,0.0
1202,2025-02-20 03:00:00,275.1728515625,0.0,2.960636138916016,-0.4410012066364288,3.047806024551392,,50.845454545454544,6.454545454545454,DEA26,0.0
1203,2025-02-20 04:00:00,275.8075561523437,0.0,2.933367729187012,-0.3585607409477234,3.0113325119018555,,50.845454545454544,6.454545454545454,DEA26,0.0
1204,2025-02-20 05:00:00,276.46246337890625,0.0,2.9718434810638428,-0.3047110736370086,3.038759469985962,,50.845454545454544,6.454545454545454,DEA26,0.0
1205,2025-02-20 06:00:00,277.1933898925781,0.0,3.007402181625366,-0.079896405339241,3.051084280014038,,50.845454545454544,6.454545454545454,DEA26,0.0
1206,2025-02-20 07:00:00,277.1593933105469,7066.54541015625,3.330307006835937,0.2936969995498657,3.363008737564087,,50.845454545454544,6.454545454545454,DEA26,0.0027560788074565755
1207,2025-02-20 08:00:00,278.4793701171875,189752.1875,3.1550254821777344,0.508857011795044,3.2118704319000244,,50.845454545454544,6.454545454545454,DEA26,0.07400673911833151
1208,2025-02-20 09:00:00,280.5166320800781,431179.28125,2.872908115386963,0.3300060033798218,2.9048452377319336,,50.845454545454544,6.454545454545454,DEA26,0.1681676137762493
1209,2025-02-20 10:00:00,282.4881591796875,727052.5625,3.2904052734375,0.5356972217559814,3.344077110290528,,50.845454545454544,6.454545454545454,DEA26,0.2835634731128036
1210,2025-02-20 11:00:00,283.7539978027344,944010.9375,3.8776967525482178,1.2461533546447754,4.078537464141846,,50.845454545454544,6.454545454545454,DEA26,0.3681811108312733
1211,2025-02-20 12:00:00,284.4488830566406,1087648.5,3.963152885437012,1.9237213134765625,4.408032417297363,,50.845454545454544,6.454545454545454,DEA26,0.4242023233167975
1212,2025-02-20 13:00:00,284.98095703125,1183434.125,3.622171640396118,2.096235752105713,4.186964511871338,,50.845454545454544,6.454545454545454,DEA26,0.461560426293404
1213,2025-02-20 14:00:00,285.08966064453125,880880.9375,3.316643476486206,1.8174189329147337,3.7840538024902335,,50.845454545454544,6.454545454545454,DEA26,0.3435592843211559
1214,2025-02-20 15:00:00,284.6692199707031,520770.0,3.1672654151916504,1.5852771997451782,3.547844171524048,,50.845454545454544,6.454545454545454,DEA26,0.20310959277164328
1215,2025-02-20 16:00:00,283.8283996582031,224074.734375,3.11895751953125,1.799726963043213,3.610365867614746,,50.845454545454544,6.454545454545454,DEA26,0.08739314486111026
1216,2025-02-20 17:00:00,283.0495910644531,40735.08984375,3.0856919288635254,1.8830469846725464,3.619981288909912,,50.845454545454544,6.454545454545454,DEA26,0.01588741192787673
1217,2025-02-20 18:00:00,282.3607177734375,0.0,3.0016214847564697,1.4704715013504028,3.349615335464477,,50.845454545454544,6.454545454545454,DEA26,0.0
1218,2025-02-20 19:00:00,281.92486572265625,0.0,3.2003729343414307,0.902984619140625,3.3374640941619877,,50.845454545454544,6.454545454545454,DEA26,0.0
1219,2025-02-20 20:00:00,281.6988220214844,0.0,3.374606132507324,0.6075897216796875,3.4409849643707275,,50.845454545454544,6.454545454545454,DEA26,0.0
1220,2025-02-20 21:00:00,281.5247497558594,0.0,3.21945595741272,1.051363825798035,3.3958547115325928,,50.845454545454544,6.454545454545454,DEA26,0.0
1221,2025-02-20 22:00:00,281.37420654296875,0.0,3.0130574703216557,1.412203669548035,3.334803581237793,,50.845454545454544,6.454545454545454,DEA26,0.0
1222,2025-02-20 23:00:00,281.4770202636719,0.0,2.9873046875,1.435652256011963,3.3225362300872803,,50.845454545454544,6.454545454545454,DEA26,0.0
1223,2025-02-21 00:00:00,281.9267272949219,0.0,2.940640449523926,1.415032148361206,3.2716286182403564,,50.845454545454544,6.454545454545454,DEA26,0.0
1224,2025-02-21 01:00:00,282.0106506347656,0.0,2.9960291385650635,1.3646087646484375,3.300595998764038,,50.845454545454544,6.454545454545454,DEA26,0.0
1225,2025-02-21 02:00:00,282.2073669433594,0.0,3.081106424331665,1.1857479810714722,3.309260368347168,,50.845454545454544,6.454545454545454,DEA26,0.0
1226,2025-02-21 03:00:00,282.1162109375,0.0,3.3208253383636475,0.8598355650901794,3.4389936923980717,,50.845454545454544,6.454545454545454,DEA26,0.0
1227,2025-02-21 04:00:00,281.8915710449219,0.0,3.605645656585693,0.5414081811904907,3.6553118228912354,,50.845454545454544,6.454545454545454,DEA26,0.0
1228,2025-02-21 05:00:00,282.1497497558594,0.0,3.8360419273376474,0.3638402819633484,3.8618667125701904,,50.845454545454544,6.454545454545454,DEA26,0.0
1229,2025-02-21 06:00:00,282.2773132324219,0.0,4.043529033660889,0.3845728039741516,4.068789482116699,,50.845454545454544,6.454545454545454,DEA26,0.0
1230,2025-02-21 07:00:00,282.0255126953125,10470.5458984375,3.7649192810058594,0.2896270751953125,3.784040927886963,,50.845454545454544,6.454545454545454,DEA26,0.0040836997398629735
1231,2025-02-21 08:00:00,282.9458312988281,132173.453125,3.7857413291931152,-0.0997175723314285,3.792983055114746,,50.845454545454544,6.454545454545454,DEA26,0.051550005260365676
1232,2025-02-21 09:00:00,283.9306945800781,222701.8125,3.991750478744507,-0.4235382080078125,4.019343376159668,,50.845454545454544,6.454545454545454,DEA26,0.08685768083104223
1233,2025-02-21 10:00:00,285.8711242675781,793734.375,3.972023010253906,-0.5279360413551331,4.012760162353516,,50.845454545454544,6.454545454545454,DEA26,0.3095705698774983
1234,2025-02-21 11:00:00,287.5462646484375,1217153.875,4.647490501403809,-0.1613450497388839,4.654816627502441,,50.845454545454544,6.454545454545454,DEA26,0.4747117304984496
1235,2025-02-21 12:00:00,288.5655517578125,1320364.75,4.892775058746338,0.0006505792844109,4.896468639373779,,50.845454545454544,6.454545454545454,DEA26,0.514965813473381
1236,2025-02-21 13:00:00,289.03680419921875,1270498.5,4.844611644744873,-0.1419525146484375,4.850923538208008,,50.845454545454544,6.454545454545454,DEA26,0.4955170861454839
1237,2025-02-21 14:00:00,289.0238037109375,997319.625,4.179247856140137,-0.7191245555877686,4.249996662139893,,50.845454545454544,6.454545454545454,DEA26,0.3889724502120283
1238,2025-02-21 15:00:00,288.806884765625,845935.4375,4.342306137084961,-1.0216660499572754,4.465865612030029,,50.845454545454544,6.454545454545454,DEA26,0.32992991574347
1239,2025-02-21 16:00:00,287.79119873046875,482466.375,4.184353828430176,-1.121192216873169,4.339590072631836,,50.845454545454544,6.454545454545454,DEA26,0.1881704955205963
1240,2025-02-21 17:00:00,286.16290283203125,115521.2734375,4.104539394378662,-1.3041561841964722,4.315253734588623,,50.845454545454544,6.454545454545454,DEA26,0.045055358035893535
1241,2025-02-21 18:00:00,284.9992370605469,0.0,4.141902446746826,-1.2404230833053589,4.333559513092041,,50.845454545454544,6.454545454545454,DEA26,0.0
1242,2025-02-21 19:00:00,284.4534912109375,0.0,4.050029277801514,-1.663538098335266,4.39505672454834,,50.845454545454544,6.454545454545454,DEA26,0.0
1243,2025-02-21 20:00:00,284.0407409667969,0.0,4.073147773742676,-1.272546887397766,4.2874674797058105,,50.845454545454544,6.454545454545454,DEA26,0.0
